Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 8,Season peak week,Point,week,NA,NA,6.99547305205365
HHS Region 8,Season peak week,Bin,week,40,41,2.2787698254347e-05
HHS Region 8,Season peak week,Bin,week,41,42,1.96660957537516e-05
HHS Region 8,Season peak week,Bin,week,42,43,2.18512175041684e-05
HHS Region 8,Season peak week,Bin,week,43,44,1.85735348785431e-05
HHS Region 8,Season peak week,Bin,week,44,45,1.60762528780668e-05
HHS Region 8,Season peak week,Bin,week,45,46,1.38911311276499e-05
HHS Region 8,Season peak week,Bin,week,46,47,1.6544493253156e-05
HHS Region 8,Season peak week,Bin,week,47,48,2.34120187544662e-05
HHS Region 8,Season peak week,Bin,week,48,49,2.90309032555381e-05
HHS Region 8,Season peak week,Bin,week,49,50,3.79274703822351e-05
HHS Region 8,Season peak week,Bin,week,50,51,4.66679573839025e-05
HHS Region 8,Season peak week,Bin,week,51,52,5.89982872612548e-05
HHS Region 8,Season peak week,Bin,week,52,53,7.41380593891429e-05
HHS Region 8,Season peak week,Bin,week,1,2,8.4439347641108e-05
HHS Region 8,Season peak week,Bin,week,2,3,9.48967160181029e-05
HHS Region 8,Season peak week,Bin,week,3,4,9.61453570183412e-05
HHS Region 8,Season peak week,Bin,week,4,5,0.000100515600519175
HHS Region 8,Season peak week,Bin,week,5,6,0.000106914885645396
HHS Region 8,Season peak week,Bin,week,6,7,0.000103012882519651
HHS Region 8,Season peak week,Bin,week,7,8,0.913583241809806
HHS Region 8,Season peak week,Bin,week,8,9,9.48967160181029e-05
HHS Region 8,Season peak week,Bin,week,9,10,8.4439347641108e-05
HHS Region 8,Season peak week,Bin,week,10,11,7.08603767635176e-05
HHS Region 8,Season peak week,Bin,week,11,12,5.75935661359867e-05
HHS Region 8,Season peak week,Bin,week,12,13,4.41706753834263e-05
HHS Region 8,Season peak week,Bin,week,13,14,3.15281852560144e-05
HHS Region 8,Season peak week,Bin,week,14,15,0.0062804184847143
HHS Region 8,Season peak week,Bin,week,15,16,0.0131006777203609
HHS Region 8,Season peak week,Bin,week,16,17,0.0206011607518292
HHS Region 8,Season peak week,Bin,week,17,18,0.0144750479757947
HHS Region 8,Season peak week,Bin,week,18,19,0.0128912331475835
HHS Region 8,Season peak week,Bin,week,19,20,0.00909744517340953
HHS Region 8,Season peak week,Bin,week,20,21,0.00860179615986578
HHS Region 8,Season peak percentage,Point,percent,NA,NA,2.8033121181335
HHS Region 8,Season peak percentage,Bin,percent,0,0.1,4.67041489840677e-07
HHS Region 8,Season peak percentage,Bin,percent,0.1,0.2,4.67041489840677e-07
HHS Region 8,Season peak percentage,Bin,percent,0.2,0.3,2.28850330021932e-05
HHS Region 8,Season peak percentage,Bin,percent,0.3,0.4,0.000115359247990647
HHS Region 8,Season peak percentage,Bin,percent,0.4,0.5,7.14573479456233e-05
HHS Region 8,Season peak percentage,Bin,percent,0.5,0.6,2.05498255529898e-05
HHS Region 8,Season peak percentage,Bin,percent,0.6,0.7,5.60449787808811e-06
HHS Region 8,Season peak percentage,Bin,percent,0.7,0.8,2.80224893904406e-06
HHS Region 8,Season peak percentage,Bin,percent,0.8,0.9,3.73633191872542e-06
HHS Region 8,Season peak percentage,Bin,percent,0.9,1,8.40674681713216e-06
HHS Region 8,Season peak percentage,Bin,percent,1,1.1,1.35442032053796e-05
HHS Region 8,Season peak percentage,Bin,percent,1.1,1.2,2.80224893904406e-05
HHS Region 8,Season peak percentage,Bin,percent,1.2,1.3,2.94236138599626e-05
HHS Region 8,Season peak percentage,Bin,percent,1.3,1.4,4.06326096161389e-05
HHS Region 8,Season peak percentage,Bin,percent,1.4,1.5,6.11824351691285e-05
HHS Region 8,Season peak percentage,Bin,percent,1.5,1.6,4.81052734535896e-05
HHS Region 8,Season peak percentage,Bin,percent,1.6,1.7,7.42595968846678e-05
HHS Region 8,Season peak percentage,Bin,percent,1.7,1.8,6.86550990065793e-05
HHS Region 8,Season peak percentage,Bin,percent,1.8,1.9,8.3600426681481e-05
HHS Region 8,Season peak percentage,Bin,percent,1.9,2,9.29412564782947e-05
HHS Region 8,Season peak percentage,Bin,percent,2,2.1,0.000105084335214152
HHS Region 8,Season peak percentage,Bin,percent,2.1,2.2,0.00010321616925479
HHS Region 8,Season peak percentage,Bin,percent,2.2,2.3,0.00010368321074463
HHS Region 8,Season peak percentage,Bin,percent,2.3,2.4,9.80787128665421e-05
HHS Region 8,Season peak percentage,Bin,percent,2.4,2.5,0.000111155874582081
HHS Region 8,Season peak percentage,Bin,percent,2.5,2.6,0.000112089957561763
HHS Region 8,Season peak percentage,Bin,percent,2.6,2.7,9.10730905189319e-05
HHS Region 8,Season peak percentage,Bin,percent,2.7,2.8,9.99468788259049e-05
HHS Region 8,Season peak percentage,Bin,percent,2.8,2.9,0.922167905624983
HHS Region 8,Season peak percentage,Bin,percent,2.9,3,0.0101943708088659
HHS Region 8,Season peak percentage,Bin,percent,3,3.1,0.00797826887554964
HHS Region 8,Season peak percentage,Bin,percent,3.1,3.2,0.00828211450660376
HHS Region 8,Season peak percentage,Bin,percent,3.2,3.3,0.00708836128118106
HHS Region 8,Season peak percentage,Bin,percent,3.3,3.4,0.00472475956023746
HHS Region 8,Season peak percentage,Bin,percent,3.4,3.5,0.00431021203192291
HHS Region 8,Season peak percentage,Bin,percent,3.5,3.6,0.00322618458083495
HHS Region 8,Season peak percentage,Bin,percent,3.6,3.7,0.0037030475876457
HHS Region 8,Season peak percentage,Bin,percent,3.7,3.8,0.00292890336821737
HHS Region 8,Season peak percentage,Bin,percent,3.8,3.9,0.00223988368157904
HHS Region 8,Season peak percentage,Bin,percent,3.9,4,0.00220774189867208
HHS Region 8,Season peak percentage,Bin,percent,4,4.1,0.00203489421672739
HHS Region 8,Season peak percentage,Bin,percent,4.1,4.2,0.00202015252162683
HHS Region 8,Season peak percentage,Bin,percent,4.2,4.3,0.00172030663140695
HHS Region 8,Season peak percentage,Bin,percent,4.3,4.4,0.00180448898003363
HHS Region 8,Season peak percentage,Bin,percent,4.4,4.5,0.00150867676941036
HHS Region 8,Season peak percentage,Bin,percent,4.5,4.6,0.00111693019420597
HHS Region 8,Season peak percentage,Bin,percent,4.6,4.7,0.00129770948029432
HHS Region 8,Season peak percentage,Bin,percent,4.7,4.8,0.000592690830319102
HHS Region 8,Season peak percentage,Bin,percent,4.8,4.9,0.000796245231938839
HHS Region 8,Season peak percentage,Bin,percent,4.9,5,0.000280532167551405
HHS Region 8,Season peak percentage,Bin,percent,5,5.1,0.000661902013692122
HHS Region 8,Season peak percentage,Bin,percent,5.1,5.2,0.000373690120772232
HHS Region 8,Season peak percentage,Bin,percent,5.2,5.3,0.000553535323880898
HHS Region 8,Season peak percentage,Bin,percent,5.3,5.4,0.000670206944222081
HHS Region 8,Season peak percentage,Bin,percent,5.4,5.5,0.000355517542614468
HHS Region 8,Season peak percentage,Bin,percent,5.5,5.6,0.000258054399697902
HHS Region 8,Season peak percentage,Bin,percent,5.6,5.7,0.000439063155939354
HHS Region 8,Season peak percentage,Bin,percent,5.7,5.8,0.000429297324598722
HHS Region 8,Season peak percentage,Bin,percent,5.8,5.9,3.99279967895622e-05
HHS Region 8,Season peak percentage,Bin,percent,5.9,6,0.000235109590354558
HHS Region 8,Season peak percentage,Bin,percent,6,6.1,4.27560833073658e-05
HHS Region 8,Season peak percentage,Bin,percent,6.1,6.2,3.55549295690418e-05
HHS Region 8,Season peak percentage,Bin,percent,6.2,6.3,3.54191745194784e-05
HHS Region 8,Season peak percentage,Bin,percent,6.3,6.4,0.000230642808030497
HHS Region 8,Season peak percentage,Bin,percent,6.4,6.5,2.4481688862429e-05
HHS Region 8,Season peak percentage,Bin,percent,6.5,6.6,3.46208465893605e-05
HHS Region 8,Season peak percentage,Bin,percent,6.6,6.7,2.9084226236054e-05
HHS Region 8,Season peak percentage,Bin,percent,6.7,6.8,0.00012570700127648
HHS Region 8,Season peak percentage,Bin,percent,6.8,6.9,0.000127812738572578
HHS Region 8,Season peak percentage,Bin,percent,6.9,7,0.000128509250215524
HHS Region 8,Season peak percentage,Bin,percent,7,7.1,0.000123210201198953
HHS Region 8,Season peak percentage,Bin,percent,7.1,7.2,3.18864751750981e-05
HHS Region 8,Season peak percentage,Bin,percent,7.2,7.3,2.61801610098374e-05
HHS Region 8,Season peak percentage,Bin,percent,7.3,7.4,0.000122539527134768
HHS Region 8,Season peak percentage,Bin,percent,7.4,7.5,1.79770467670504e-05
HHS Region 8,Season peak percentage,Bin,percent,7.5,7.6,2.30466256305161e-05
HHS Region 8,Season peak percentage,Bin,percent,7.6,7.7,1.20752012110759e-05
HHS Region 8,Season peak percentage,Bin,percent,7.7,7.8,2.22143589380073e-05
HHS Region 8,Season peak percentage,Bin,percent,7.8,7.9,2.36494221699202e-05
HHS Region 8,Season peak percentage,Bin,percent,7.9,8,1.93442324741815e-05
HHS Region 8,Season peak percentage,Bin,percent,8,8.1,2.10766433839808e-05
HHS Region 8,Season peak percentage,Bin,percent,8.1,8.2,2.25795841406755e-05
HHS Region 8,Season peak percentage,Bin,percent,8.2,8.3,1.67116773470918e-05
HHS Region 8,Season peak percentage,Bin,percent,8.3,8.4,1.80449242918321e-05
HHS Region 8,Season peak percentage,Bin,percent,8.4,8.5,1.71108413121507e-05
HHS Region 8,Season peak percentage,Bin,percent,8.5,8.6,1.2041262448685e-05
HHS Region 8,Season peak percentage,Bin,percent,8.6,8.7,1.02070352517132e-05
HHS Region 8,Season peak percentage,Bin,percent,8.7,8.8,2.2044665126053e-05
HHS Region 8,Season peak percentage,Bin,percent,8.8,8.9,1.48435113877291e-05
HHS Region 8,Season peak percentage,Bin,percent,8.9,9,1.35102644429888e-05
HHS Region 8,Season peak percentage,Bin,percent,9,9.1,1.52087365903972e-05
HHS Region 8,Season peak percentage,Bin,percent,9.1,9.2,1.81128018166138e-05
HHS Region 8,Season peak percentage,Bin,percent,9.2,9.3,0.000118972889027996
HHS Region 8,Season peak percentage,Bin,percent,9.3,9.4,0.000108799792538674
HHS Region 8,Season peak percentage,Bin,percent,9.4,9.5,1.48774501501199e-05
HHS Region 8,Season peak percentage,Bin,percent,9.5,9.6,1.15402821964535e-05
HHS Region 8,Season peak percentage,Bin,percent,9.6,9.7,1.34084481558162e-05
HHS Region 8,Season peak percentage,Bin,percent,9.7,9.8,1.3841550883266e-05
HHS Region 8,Season peak percentage,Bin,percent,9.8,9.9,1.52766141151789e-05
HHS Region 8,Season peak percentage,Bin,percent,9.9,10,0.000112035144205168
HHS Region 8,Season peak percentage,Bin,percent,10,10.1,9.23901350964096e-06
HHS Region 8,Season peak percentage,Bin,percent,10.1,10.2,1.29074679035846e-05
HHS Region 8,Season peak percentage,Bin,percent,10.2,10.3,9.77393252426334e-06
HHS Region 8,Season peak percentage,Bin,percent,10.3,10.4,1.15402821964535e-05
HHS Region 8,Season peak percentage,Bin,percent,10.4,10.5,1.20752012110759e-05
HHS Region 8,Season peak percentage,Bin,percent,10.5,10.6,1.52087365903972e-05
HHS Region 8,Season peak percentage,Bin,percent,10.6,10.7,8.83984954458202e-06
HHS Region 8,Season peak percentage,Bin,percent,10.7,10.8,1.06740767415538e-05
HHS Region 8,Season peak percentage,Bin,percent,10.8,10.9,1.20073236862941e-05
HHS Region 8,Season peak percentage,Bin,percent,10.9,11,1.05383216919904e-05
HHS Region 8,Season peak percentage,Bin,percent,11,11.1,1.01391577269315e-05
HHS Region 8,Season peak percentage,Bin,percent,11.1,11.2,9.67211623709077e-06
HHS Region 8,Season peak percentage,Bin,percent,11.2,11.3,1.02070352517132e-05
HHS Region 8,Season peak percentage,Bin,percent,11.3,11.4,1.19394461615124e-05
HHS Region 8,Season peak percentage,Bin,percent,11.4,11.5,7.43872507505997e-06
HHS Region 8,Season peak percentage,Bin,percent,11.5,11.6,8.33886929235046e-06
HHS Region 8,Season peak percentage,Bin,percent,11.6,11.7,5.10351762585658e-06
HHS Region 8,Season peak percentage,Bin,percent,11.7,11.8,5.57055911569726e-06
HHS Region 8,Season peak percentage,Bin,percent,11.8,11.9,1.19394461615124e-05
HHS Region 8,Season peak percentage,Bin,percent,11.9,12,7.37084755027825e-06
HHS Region 8,Season peak percentage,Bin,percent,12,12.1,6.47070333298776e-06
HHS Region 8,Season peak percentage,Bin,percent,12.1,12.2,6.97168358521928e-06
HHS Region 8,Season peak percentage,Bin,percent,12.2,12.3,4.67041489840677e-06
HHS Region 8,Season peak percentage,Bin,percent,12.3,12.4,1.83422719697185e-06
HHS Region 8,Season peak percentage,Bin,percent,12.4,12.5,4.16943464617523e-06
HHS Region 8,Season peak percentage,Bin,percent,12.5,12.6,3.73633191872542e-06
HHS Region 8,Season peak percentage,Bin,percent,12.6,12.7,3.26929042888474e-06
HHS Region 8,Season peak percentage,Bin,percent,12.7,12.8,5.06957886346573e-06
HHS Region 8,Season peak percentage,Bin,percent,12.8,12.9,2.80224893904406e-06
HHS Region 8,Season peak percentage,Bin,percent,12.9,13,4.16943464617523e-06
HHS Region 8,Season peak percentage,Bin,percent,13,100,5.2240769337374e-05
HHS Region 8,1 wk ahead,Point,percent,NA,NA,1.19571352170966
HHS Region 8,1 wk ahead,Bin,percent,0,0.1,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,0.1,0.2,5.55679984839496e-05
HHS Region 8,1 wk ahead,Bin,percent,0.2,0.3,0.000325832499679258
HHS Region 8,1 wk ahead,Bin,percent,0.3,0.4,0.00085673228477715
HHS Region 8,1 wk ahead,Bin,percent,0.4,0.5,0.0039644273950501
HHS Region 8,1 wk ahead,Bin,percent,0.5,0.6,0.0102368246975123
HHS Region 8,1 wk ahead,Bin,percent,0.6,0.7,0.0173278231265744
HHS Region 8,1 wk ahead,Bin,percent,0.7,0.8,0.0318302061002244
HHS Region 8,1 wk ahead,Bin,percent,0.8,0.9,0.0458045654148217
HHS Region 8,1 wk ahead,Bin,percent,0.9,1,0.0733795984265115
HHS Region 8,1 wk ahead,Bin,percent,1,1.1,0.124514138241003
HHS Region 8,1 wk ahead,Bin,percent,1.1,1.2,0.125527404487014
HHS Region 8,1 wk ahead,Bin,percent,1.2,1.3,0.125715699115588
HHS Region 8,1 wk ahead,Bin,percent,1.3,1.4,0.107836942971938
HHS Region 8,1 wk ahead,Bin,percent,1.4,1.5,0.066670337693965
HHS Region 8,1 wk ahead,Bin,percent,1.5,1.6,0.052951191902837
HHS Region 8,1 wk ahead,Bin,percent,1.6,1.7,0.0476827481516875
HHS Region 8,1 wk ahead,Bin,percent,1.7,1.8,0.0348780352003105
HHS Region 8,1 wk ahead,Bin,percent,1.8,1.9,0.0286104754645695
HHS Region 8,1 wk ahead,Bin,percent,1.9,2,0.0253702023882639
HHS Region 8,1 wk ahead,Bin,percent,2,2.1,0.0186054349224807
HHS Region 8,1 wk ahead,Bin,percent,2.1,2.2,0.0103805864647832
HHS Region 8,1 wk ahead,Bin,percent,2.2,2.3,0.00603611715116071
HHS Region 8,1 wk ahead,Bin,percent,2.3,2.4,0.00530649656443283
HHS Region 8,1 wk ahead,Bin,percent,2.4,2.5,0.00360280588415245
HHS Region 8,1 wk ahead,Bin,percent,2.5,2.6,0.00348329820355996
HHS Region 8,1 wk ahead,Bin,percent,2.6,2.7,0.00559986485716433
HHS Region 8,1 wk ahead,Bin,percent,2.7,2.8,0.00448789543783289
HHS Region 8,1 wk ahead,Bin,percent,2.8,2.9,0.00251490705047915
HHS Region 8,1 wk ahead,Bin,percent,2.9,3,0.000771003237557066
HHS Region 8,1 wk ahead,Bin,percent,3,3.1,0.00133621099780245
HHS Region 8,1 wk ahead,Bin,percent,3.1,3.2,0.000244297364784458
HHS Region 8,1 wk ahead,Bin,percent,3.2,3.3,0.000722625019303852
HHS Region 8,1 wk ahead,Bin,percent,3.3,3.4,0.00052758620670585
HHS Region 8,1 wk ahead,Bin,percent,3.4,3.5,0.000999505569532663
HHS Region 8,1 wk ahead,Bin,percent,3.5,3.6,0.0019743088882536
HHS Region 8,1 wk ahead,Bin,percent,3.6,3.7,0.00109680489234836
HHS Region 8,1 wk ahead,Bin,percent,3.7,3.8,0.00147426246562155
HHS Region 8,1 wk ahead,Bin,percent,3.8,3.9,0.000797422926140919
HHS Region 8,1 wk ahead,Bin,percent,3.9,4,0.00079169959624704
HHS Region 8,1 wk ahead,Bin,percent,4,4.1,0.000408568115777506
HHS Region 8,1 wk ahead,Bin,percent,4.1,4.2,0.000693960106464728
HHS Region 8,1 wk ahead,Bin,percent,4.2,4.3,0.000499361460833346
HHS Region 8,1 wk ahead,Bin,percent,4.3,4.4,1.05169031569755e-05
HHS Region 8,1 wk ahead,Bin,percent,4.4,4.5,9.73425529100441e-06
HHS Region 8,1 wk ahead,Bin,percent,4.5,4.6,0.000302072390704699
HHS Region 8,1 wk ahead,Bin,percent,4.6,4.7,0.000102777857877489
HHS Region 8,1 wk ahead,Bin,percent,4.7,4.8,9.73425529100441e-06
HHS Region 8,1 wk ahead,Bin,percent,4.8,4.9,0.000693617625565377
HHS Region 8,1 wk ahead,Bin,percent,4.9,5,0.00049510574060414
HHS Region 8,1 wk ahead,Bin,percent,5,5.1,0.000200859828559152
HHS Region 8,1 wk ahead,Bin,percent,5.1,5.2,0.000490409853408313
HHS Region 8,1 wk ahead,Bin,percent,5.2,5.3,0.000495888388470111
HHS Region 8,1 wk ahead,Bin,percent,5.3,5.4,0.000490409853408313
HHS Region 8,1 wk ahead,Bin,percent,5.4,5.5,0.000197729237095267
HHS Region 8,1 wk ahead,Bin,percent,5.5,5.6,0.00010356050574346
HHS Region 8,1 wk ahead,Bin,percent,5.6,5.7,2.34794359791337e-06
HHS Region 8,1 wk ahead,Bin,percent,5.7,5.8,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,5.8,5.9,2.34794359791337e-06
HHS Region 8,1 wk ahead,Bin,percent,5.9,6,5.82101596114881e-06
HHS Region 8,1 wk ahead,Bin,percent,6,6.1,4.69588719582672e-06
HHS Region 8,1 wk ahead,Bin,percent,6.1,6.2,3.13059146388448e-06
HHS Region 8,1 wk ahead,Bin,percent,6.2,6.3,2.34794359791337e-06
HHS Region 8,1 wk ahead,Bin,percent,6.3,6.4,3.13059146388448e-06
HHS Region 8,1 wk ahead,Bin,percent,6.4,6.5,2.34794359791337e-06
HHS Region 8,1 wk ahead,Bin,percent,6.5,6.6,3.13059146388448e-06
HHS Region 8,1 wk ahead,Bin,percent,6.6,6.7,3.13059146388448e-06
HHS Region 8,1 wk ahead,Bin,percent,6.7,6.8,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,6.8,6.9,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,6.9,7,3.91323932985561e-06
HHS Region 8,1 wk ahead,Bin,percent,7,7.1,4.69588719582672e-06
HHS Region 8,1 wk ahead,Bin,percent,7.1,7.2,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,7.2,7.3,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,7.3,7.4,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,7.4,7.5,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,7.5,7.6,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,7.6,7.7,0.000196946589229296
HHS Region 8,1 wk ahead,Bin,percent,7.7,7.8,2.34794359791337e-06
HHS Region 8,1 wk ahead,Bin,percent,7.8,7.9,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,7.9,8,2.34794359791337e-06
HHS Region 8,1 wk ahead,Bin,percent,8,8.1,2.34794359791337e-06
HHS Region 8,1 wk ahead,Bin,percent,8.1,8.2,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,8.2,8.3,9.96472664136047e-05
HHS Region 8,1 wk ahead,Bin,percent,8.3,8.4,9.96472664136047e-05
HHS Region 8,1 wk ahead,Bin,percent,8.4,8.5,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,8.5,8.6,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,8.6,8.7,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,8.7,8.8,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,8.8,8.9,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,8.9,9,2.34794359791337e-06
HHS Region 8,1 wk ahead,Bin,percent,9,9.1,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,9.1,9.2,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,9.2,9.3,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,9.3,9.4,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,9.4,9.5,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,9.5,9.6,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,9.6,9.7,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,9.7,9.8,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,9.8,9.9,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,9.9,10,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,10,10.1,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,10.1,10.2,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,10.2,10.3,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,10.3,10.4,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,10.4,10.5,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,10.5,10.6,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,10.6,10.7,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,10.7,10.8,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,10.8,10.9,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,10.9,11,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11,11.1,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.1,11.2,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.2,11.3,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.3,11.4,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.4,11.5,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.5,11.6,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.6,11.7,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.7,11.8,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.8,11.9,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.9,12,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12,12.1,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.1,12.2,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.2,12.3,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.3,12.4,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.4,12.5,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.5,12.6,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.6,12.7,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.7,12.8,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.8,12.9,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.9,13,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,13,100,3.91323932985561e-06
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.00089155359493
HHS Region 8,2 wk ahead,Bin,percent,0,0.1,1.55836260279088e-06
HHS Region 8,2 wk ahead,Bin,percent,0.1,0.2,0.000163559462210498
HHS Region 8,2 wk ahead,Bin,percent,0.2,0.3,0.00162653468109431
HHS Region 8,2 wk ahead,Bin,percent,0.3,0.4,0.00862310025920714
HHS Region 8,2 wk ahead,Bin,percent,0.4,0.5,0.0271484246563102
HHS Region 8,2 wk ahead,Bin,percent,0.5,0.6,0.0512579857871518
HHS Region 8,2 wk ahead,Bin,percent,0.6,0.7,0.072454507080844
HHS Region 8,2 wk ahead,Bin,percent,0.7,0.8,0.0857813459313954
HHS Region 8,2 wk ahead,Bin,percent,0.8,0.9,0.0914508786660365
HHS Region 8,2 wk ahead,Bin,percent,0.9,1,0.0853231530668167
HHS Region 8,2 wk ahead,Bin,percent,1,1.1,0.0801187470997045
HHS Region 8,2 wk ahead,Bin,percent,1.1,1.2,0.0729056892122896
HHS Region 8,2 wk ahead,Bin,percent,1.2,1.3,0.0676778512707734
HHS Region 8,2 wk ahead,Bin,percent,1.3,1.4,0.0592892519810465
HHS Region 8,2 wk ahead,Bin,percent,1.4,1.5,0.0483924240087437
HHS Region 8,2 wk ahead,Bin,percent,1.5,1.6,0.0418208766587792
HHS Region 8,2 wk ahead,Bin,percent,1.6,1.7,0.0365131172279891
HHS Region 8,2 wk ahead,Bin,percent,1.7,1.8,0.0267415451963773
HHS Region 8,2 wk ahead,Bin,percent,1.8,1.9,0.0254604298824474
HHS Region 8,2 wk ahead,Bin,percent,1.9,2,0.0224938199921072
HHS Region 8,2 wk ahead,Bin,percent,2,2.1,0.0185824952767923
HHS Region 8,2 wk ahead,Bin,percent,2.1,2.2,0.0127046314690116
HHS Region 8,2 wk ahead,Bin,percent,2.2,2.3,0.0120553612610075
HHS Region 8,2 wk ahead,Bin,percent,2.3,2.4,0.00673960304607788
HHS Region 8,2 wk ahead,Bin,percent,2.4,2.5,0.00819513431009543
HHS Region 8,2 wk ahead,Bin,percent,2.5,2.6,0.00541121168997035
HHS Region 8,2 wk ahead,Bin,percent,2.6,2.7,0.00512807864295773
HHS Region 8,2 wk ahead,Bin,percent,2.7,2.8,0.00541199087127175
HHS Region 8,2 wk ahead,Bin,percent,2.8,2.9,0.00372977990741119
HHS Region 8,2 wk ahead,Bin,percent,2.9,3,0.00234590479582069
HHS Region 8,2 wk ahead,Bin,percent,3,3.1,0.00233733380150534
HHS Region 8,2 wk ahead,Bin,percent,3.1,3.2,0.00251663877282764
HHS Region 8,2 wk ahead,Bin,percent,3.2,3.3,0.00113692514143137
HHS Region 8,2 wk ahead,Bin,percent,3.3,3.4,0.00142338286379524
HHS Region 8,2 wk ahead,Bin,percent,3.4,3.5,0.00131805404904374
HHS Region 8,2 wk ahead,Bin,percent,3.5,3.6,0.000427571253437943
HHS Region 8,2 wk ahead,Bin,percent,3.6,3.7,0.000914198971636953
HHS Region 8,2 wk ahead,Bin,percent,3.7,3.8,0.00100594096727543
HHS Region 8,2 wk ahead,Bin,percent,3.8,3.9,0.000516842918328603
HHS Region 8,2 wk ahead,Bin,percent,3.9,4,0.000510799878302685
HHS Region 8,2 wk ahead,Bin,percent,4,4.1,0.000411398856493883
HHS Region 8,2 wk ahead,Bin,percent,4.1,4.2,2.21578134283675e-05
HHS Region 8,2 wk ahead,Bin,percent,4.2,4.3,0.000124161952828625
HHS Region 8,2 wk ahead,Bin,percent,4.3,4.4,0.000121045227623044
HHS Region 8,2 wk ahead,Bin,percent,4.4,4.5,0.000507359955868223
HHS Region 8,2 wk ahead,Bin,percent,4.5,4.6,0.000416073944302256
HHS Region 8,2 wk ahead,Bin,percent,4.6,4.7,0.000124883510588411
HHS Region 8,2 wk ahead,Bin,percent,4.7,4.8,1.36444426546277e-05
HHS Region 8,2 wk ahead,Bin,percent,4.8,4.9,1.07181278342911e-05
HHS Region 8,2 wk ahead,Bin,percent,4.9,5,1.20860800518368e-05
