Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 9,Season peak percentage,Bin,percent,5.7,5.8,0.00106300908315093
HHS Region 9,Season peak percentage,Bin,percent,5.8,5.9,0.000673868384972178
HHS Region 9,Season peak percentage,Bin,percent,5.9,6,0.000768397796675381
HHS Region 9,Season peak percentage,Bin,percent,6,6.1,0.000857758939237104
HHS Region 9,Season peak percentage,Bin,percent,6.1,6.2,0.000851798123521133
HHS Region 9,Season peak percentage,Bin,percent,6.2,6.3,0.000558328212297331
HHS Region 9,Season peak percentage,Bin,percent,6.3,6.4,0.00074768284763523
HHS Region 9,Season peak percentage,Bin,percent,6.4,6.5,0.000664927161398222
HHS Region 9,Season peak percentage,Bin,percent,6.5,6.6,0.000267341974288517
HHS Region 9,Season peak percentage,Bin,percent,6.6,6.7,0.000151801801613669
HHS Region 9,Season peak percentage,Bin,percent,6.7,6.8,0.000156272413400647
HHS Region 9,Season peak percentage,Bin,percent,6.8,6.9,0.000359038884099481
HHS Region 9,Season peak percentage,Bin,percent,6.9,7,0.00025243993499859
HHS Region 9,Season peak percentage,Bin,percent,7,7.1,0.000248962792497607
HHS Region 9,Season peak percentage,Bin,percent,7.1,7.2,0.000542781532398661
HHS Region 9,Season peak percentage,Bin,percent,7.2,7.3,0.000535330512753698
HHS Region 9,Season peak percentage,Bin,percent,7.3,7.4,0.000443284774265482
HHS Region 9,Season peak percentage,Bin,percent,7.4,7.5,0.00122653351705295
HHS Region 9,Season peak percentage,Bin,percent,7.5,7.6,0.000525543725859492
HHS Region 9,Season peak percentage,Bin,percent,7.6,7.7,0.000329731540162625
HHS Region 9,Season peak percentage,Bin,percent,7.7,7.8,0.000134416089108755
HHS Region 9,Season peak percentage,Bin,percent,7.8,7.9,4.32159139407879e-05
HHS Region 9,Season peak percentage,Bin,percent,7.9,8,2.58302014358732e-05
HHS Region 9,Season peak percentage,Bin,percent,8,8.1,0.000130938946607772
HHS Region 9,Season peak percentage,Bin,percent,8.1,8.2,2.73204053648659e-05
HHS Region 9,Season peak percentage,Bin,percent,8.2,8.3,2.88106092938586e-05
HHS Region 9,Season peak percentage,Bin,percent,8.3,8.4,3.57648942958244e-05
HHS Region 9,Season peak percentage,Bin,percent,8.4,8.5,2.88106092938586e-05
HHS Region 9,Season peak percentage,Bin,percent,8.5,8.6,2.915943797111e-05
HHS Region 9,Season peak percentage,Bin,percent,8.6,8.7,2.63269360788708e-05
HHS Region 9,Season peak percentage,Bin,percent,8.7,8.8,2.13595896488952e-05
HHS Region 9,Season peak percentage,Bin,percent,8.8,8.9,2.23530589348903e-05
HHS Region 9,Season peak percentage,Bin,percent,8.9,9,2.58302014358732e-05
HHS Region 9,Season peak percentage,Bin,percent,9,9.1,0.000115540172674847
HHS Region 9,Season peak percentage,Bin,percent,9.1,9.2,0.000116533641960842
HHS Region 9,Season peak percentage,Bin,percent,9.2,9.3,0.00031035888908572
HHS Region 9,Season peak percentage,Bin,percent,9.3,9.4,0.00040702314532666
HHS Region 9,Season peak percentage,Bin,percent,9.4,9.5,0.000113056499459859
HHS Region 9,Season peak percentage,Bin,percent,9.5,9.6,0.000307875215870732
HHS Region 9,Season peak percentage,Bin,percent,9.6,9.7,0.000316319704801691
HHS Region 9,Season peak percentage,Bin,percent,9.7,9.8,0.000217171775345763
HHS Region 9,Season peak percentage,Bin,percent,9.8,9.9,0.000407519879969657
HHS Region 9,Season peak percentage,Bin,percent,9.9,10,0.000209720755700799
HHS Region 9,Season peak percentage,Bin,percent,10,10.1,0.000212701163558785
HHS Region 9,Season peak percentage,Bin,percent,10.1,10.2,0.00021170769427279
HHS Region 9,Season peak percentage,Bin,percent,10.2,10.3,0.00040503620675467
HHS Region 9,Season peak percentage,Bin,percent,10.3,10.4,0.000113056499459859
HHS Region 9,Season peak percentage,Bin,percent,10.4,10.5,0.000106598949100891
HHS Region 9,Season peak percentage,Bin,percent,10.5,10.6,0.000112559764816862
HHS Region 9,Season peak percentage,Bin,percent,10.6,10.7,0.000203759939984829
HHS Region 9,Season peak percentage,Bin,percent,10.7,10.8,1.39085700039317e-05
HHS Region 9,Season peak percentage,Bin,percent,10.8,10.9,1.09281621459464e-05
HHS Region 9,Season peak percentage,Bin,percent,10.9,11,1.44053046469293e-05
HHS Region 9,Season peak percentage,Bin,percent,11,11.1,1.44053046469293e-05
HHS Region 9,Season peak percentage,Bin,percent,11.1,11.2,1.2418366074939e-05
HHS Region 9,Season peak percentage,Bin,percent,11.2,11.3,1.29151007179366e-05
HHS Region 9,Season peak percentage,Bin,percent,11.3,11.4,9.43795821695365e-06
HHS Region 9,Season peak percentage,Bin,percent,11.4,11.5,1.53987739329244e-05
HHS Region 9,Season peak percentage,Bin,percent,11.5,11.6,9.43795821695365e-06
HHS Region 9,Season peak percentage,Bin,percent,11.6,11.7,1.34118353609342e-05
HHS Region 9,Season peak percentage,Bin,percent,11.7,11.8,1.09281621459464e-05
HHS Region 9,Season peak percentage,Bin,percent,11.8,11.9,9.43795821695365e-06
HHS Region 9,Season peak percentage,Bin,percent,11.9,12,1.19216314319415e-05
HHS Region 9,Season peak percentage,Bin,percent,12,12.1,1.44053046469293e-05
HHS Region 9,Season peak percentage,Bin,percent,12.1,12.2,1.49020392899269e-05
HHS Region 9,Season peak percentage,Bin,percent,12.2,12.3,6.95428500196586e-06
HHS Region 9,Season peak percentage,Bin,percent,12.3,12.4,7.45101964496343e-06
HHS Region 9,Season peak percentage,Bin,percent,12.4,12.5,1.39085700039317e-05
HHS Region 9,Season peak percentage,Bin,percent,12.5,12.6,1.04314275029488e-05
HHS Region 9,Season peak percentage,Bin,percent,12.6,12.7,1.14248967889439e-05
HHS Region 9,Season peak percentage,Bin,percent,12.7,12.8,8.44448893095857e-06
HHS Region 9,Season peak percentage,Bin,percent,12.8,12.9,1.09281621459464e-05
HHS Region 9,Season peak percentage,Bin,percent,12.9,13,8.44448893095857e-06
HHS Region 9,Season peak percentage,Bin,percent,13,100,0.000402851795471023
HHS Region 9,1 wk ahead,Point,percent,NA,NA,1.5
HHS Region 9,1 wk ahead,Bin,percent,0,0.1,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,0.1,0.2,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,0.2,0.3,1.80773406914149e-06
HHS Region 9,1 wk ahead,Bin,percent,0.3,0.4,1.38592945300848e-05
HHS Region 9,1 wk ahead,Bin,percent,0.4,0.5,0.000444003942284844
HHS Region 9,1 wk ahead,Bin,percent,0.5,0.6,0.0144854586877402
HHS Region 9,1 wk ahead,Bin,percent,0.6,0.7,0.00371383967901429
HHS Region 9,1 wk ahead,Bin,percent,0.7,0.8,0.00294617582548729
HHS Region 9,1 wk ahead,Bin,percent,0.8,0.9,0.0236624251785563
HHS Region 9,1 wk ahead,Bin,percent,0.9,1,0.0232263777448322
HHS Region 9,1 wk ahead,Bin,percent,1,1.1,0.0376992331779487
HHS Region 9,1 wk ahead,Bin,percent,1.1,1.2,0.0686361213818864
HHS Region 9,1 wk ahead,Bin,percent,1.2,1.3,0.0987880902840912
HHS Region 9,1 wk ahead,Bin,percent,1.3,1.4,0.091002025783435
HHS Region 9,1 wk ahead,Bin,percent,1.4,1.5,0.116712121303822
HHS Region 9,1 wk ahead,Bin,percent,1.5,1.6,0.13546530476255
HHS Region 9,1 wk ahead,Bin,percent,1.6,1.7,0.102208681465841
HHS Region 9,1 wk ahead,Bin,percent,1.7,1.8,0.0750921213693501
HHS Region 9,1 wk ahead,Bin,percent,1.8,1.9,0.0673652649223925
HHS Region 9,1 wk ahead,Bin,percent,1.9,2,0.0227992601870451
HHS Region 9,1 wk ahead,Bin,percent,2,2.1,0.0256063127293596
HHS Region 9,1 wk ahead,Bin,percent,2.1,2.2,0.0197000680642359
HHS Region 9,1 wk ahead,Bin,percent,2.2,2.3,0.0123242529180959
HHS Region 9,1 wk ahead,Bin,percent,2.3,2.4,0.019451353509168
HHS Region 9,1 wk ahead,Bin,percent,2.4,2.5,0.0128717651013312
HHS Region 9,1 wk ahead,Bin,percent,2.5,2.6,0.00701205383354111
HHS Region 9,1 wk ahead,Bin,percent,2.6,2.7,0.00640681995903871
HHS Region 9,1 wk ahead,Bin,percent,2.7,2.8,0.00438545065156888
HHS Region 9,1 wk ahead,Bin,percent,2.8,2.9,0.00172343691210438
HHS Region 9,1 wk ahead,Bin,percent,2.9,3,0.000388247697081371
HHS Region 9,1 wk ahead,Bin,percent,3,3.1,0.000375327760853963
HHS Region 9,1 wk ahead,Bin,percent,3.1,3.2,0.000745043451942205
HHS Region 9,1 wk ahead,Bin,percent,3.2,3.3,0.000853713787390776
HHS Region 9,1 wk ahead,Bin,percent,3.3,3.4,0.00271113567876556
HHS Region 9,1 wk ahead,Bin,percent,3.4,3.5,0.000442969940600549
HHS Region 9,1 wk ahead,Bin,percent,3.5,3.6,0.00013487064902842
HHS Region 9,1 wk ahead,Bin,percent,3.6,3.7,3.15761940964652e-05
HHS Region 9,1 wk ahead,Bin,percent,3.7,3.8,2.37663406422564e-05
HHS Region 9,1 wk ahead,Bin,percent,3.8,3.9,2.07771113724249e-05
HHS Region 9,1 wk ahead,Bin,percent,3.9,4,1.17384410267175e-05
HHS Region 9,1 wk ahead,Bin,percent,4,4.1,0.000215964360489248
HHS Region 9,1 wk ahead,Bin,percent,4.1,4.2,1.86562578690577e-05
HHS Region 9,1 wk ahead,Bin,percent,4.2,4.3,1.11358630036704e-05
HHS Region 9,1 wk ahead,Bin,percent,4.3,4.4,1.56433677538219e-05
HHS Region 9,1 wk ahead,Bin,percent,4.4,4.5,1.41487531189062e-05
HHS Region 9,1 wk ahead,Bin,percent,4.5,4.6,1.47513311419533e-05
HHS Region 9,1 wk ahead,Bin,percent,4.6,4.7,6.62835825351877e-06
HHS Region 9,1 wk ahead,Bin,percent,4.7,4.8,0.00010331811577736
HHS Region 9,1 wk ahead,Bin,percent,4.8,4.9,6.62835825351877e-06
HHS Region 9,1 wk ahead,Bin,percent,4.9,5,6.02578023047164e-06
HHS Region 9,1 wk ahead,Bin,percent,5,5.1,6.62835825351877e-06
HHS Region 9,1 wk ahead,Bin,percent,5.1,5.2,6.62835825351877e-06
HHS Region 9,1 wk ahead,Bin,percent,5.2,5.3,4.82062418437731e-06
HHS Region 9,1 wk ahead,Bin,percent,5.3,5.4,3.61546813828298e-06
HHS Region 9,1 wk ahead,Bin,percent,5.4,5.5,3.01289011523582e-06
HHS Region 9,1 wk ahead,Bin,percent,5.5,5.6,1.80773406914149e-06
HHS Region 9,1 wk ahead,Bin,percent,5.6,5.7,3.61546813828298e-06
HHS Region 9,1 wk ahead,Bin,percent,5.7,5.8,3.61546813828298e-06
HHS Region 9,1 wk ahead,Bin,percent,5.8,5.9,1.80773406914149e-06
HHS Region 9,1 wk ahead,Bin,percent,5.9,6,3.61546813828298e-06
HHS Region 9,1 wk ahead,Bin,percent,6,6.1,1.20515604609433e-06
HHS Region 9,1 wk ahead,Bin,percent,6.1,6.2,4.82062418437731e-06
HHS Region 9,1 wk ahead,Bin,percent,6.2,6.3,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,6.3,6.4,3.61546813828298e-06
HHS Region 9,1 wk ahead,Bin,percent,6.4,6.5,4.21804616133014e-06
HHS Region 9,1 wk ahead,Bin,percent,6.5,6.6,1.20515604609433e-06
HHS Region 9,1 wk ahead,Bin,percent,6.6,6.7,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,6.7,6.8,1.80773406914149e-06
HHS Region 9,1 wk ahead,Bin,percent,6.8,6.9,1.20515604609433e-06
HHS Region 9,1 wk ahead,Bin,percent,6.9,7,1.20515604609433e-06
HHS Region 9,1 wk ahead,Bin,percent,7,7.1,2.41031209218865e-06
HHS Region 9,1 wk ahead,Bin,percent,7.1,7.2,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,7.2,7.3,1.20515604609433e-06
HHS Region 9,1 wk ahead,Bin,percent,7.3,7.4,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,7.4,7.5,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,7.5,7.6,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,7.6,7.7,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,7.7,7.8,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,7.8,7.9,1.20515604609433e-06
HHS Region 9,1 wk ahead,Bin,percent,7.9,8,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,8,8.1,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,8.1,8.2,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,8.2,8.3,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,8.3,8.4,1.20515604609433e-06
HHS Region 9,1 wk ahead,Bin,percent,8.4,8.5,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,8.5,8.6,1.20515604609433e-06
HHS Region 9,1 wk ahead,Bin,percent,8.6,8.7,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,8.7,8.8,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,8.8,8.9,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,8.9,9,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,9,9.1,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,9.1,9.2,1.20515604609433e-06
HHS Region 9,1 wk ahead,Bin,percent,9.2,9.3,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,9.3,9.4,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,9.4,9.5,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,9.5,9.6,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,9.6,9.7,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,9.7,9.8,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,9.8,9.9,1.20515604609433e-06
HHS Region 9,1 wk ahead,Bin,percent,9.9,10,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,10,10.1,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,10.1,10.2,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,10.2,10.3,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,10.3,10.4,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,10.4,10.5,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,10.5,10.6,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,10.6,10.7,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,10.7,10.8,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,10.8,10.9,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,10.9,11,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,11,11.1,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,11.1,11.2,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,11.2,11.3,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,11.3,11.4,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,11.4,11.5,1.20515604609433e-06
HHS Region 9,1 wk ahead,Bin,percent,11.5,11.6,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,11.6,11.7,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,11.7,11.8,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,11.8,11.9,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,11.9,12,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,12,12.1,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,12.1,12.2,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,12.2,12.3,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,12.3,12.4,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,12.4,12.5,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,12.5,12.6,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,12.6,12.7,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,12.7,12.8,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,12.8,12.9,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,12.9,13,6.02578023047164e-07
HHS Region 9,1 wk ahead,Bin,percent,13,100,1.20515604609433e-06
HHS Region 9,2 wk ahead,Point,percent,NA,NA,1.4
HHS Region 9,2 wk ahead,Bin,percent,0,0.1,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,0.1,0.2,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,0.2,0.3,0.0122739054570349
HHS Region 9,2 wk ahead,Bin,percent,0.3,0.4,0.00140298478379805
HHS Region 9,2 wk ahead,Bin,percent,0.4,0.5,0.000741352607969603
HHS Region 9,2 wk ahead,Bin,percent,0.5,0.6,0.0152594149071364
HHS Region 9,2 wk ahead,Bin,percent,0.6,0.7,0.0150606534935298
HHS Region 9,2 wk ahead,Bin,percent,0.7,0.8,0.009242030518994
HHS Region 9,2 wk ahead,Bin,percent,0.8,0.9,0.0205574273579272
HHS Region 9,2 wk ahead,Bin,percent,0.9,1,0.0331697405776399
HHS Region 9,2 wk ahead,Bin,percent,1,1.1,0.0727325243101962
HHS Region 9,2 wk ahead,Bin,percent,1.1,1.2,0.0615847518789588
HHS Region 9,2 wk ahead,Bin,percent,1.2,1.3,0.0881001540809645
HHS Region 9,2 wk ahead,Bin,percent,1.3,1.4,0.0779626090281392
HHS Region 9,2 wk ahead,Bin,percent,1.4,1.5,0.10703591451858
HHS Region 9,2 wk ahead,Bin,percent,1.5,1.6,0.109439716457183
HHS Region 9,2 wk ahead,Bin,percent,1.6,1.7,0.0785832707502783
HHS Region 9,2 wk ahead,Bin,percent,1.7,1.8,0.060707456289924
HHS Region 9,2 wk ahead,Bin,percent,1.8,1.9,0.0622842120522682
HHS Region 9,2 wk ahead,Bin,percent,1.9,2,0.0389888168742169
HHS Region 9,2 wk ahead,Bin,percent,2,2.1,0.0236955272172388
HHS Region 9,2 wk ahead,Bin,percent,2.1,2.2,0.0240130742955633
HHS Region 9,2 wk ahead,Bin,percent,2.2,2.3,0.0163497016465786
HHS Region 9,2 wk ahead,Bin,percent,2.3,2.4,0.00950008038675623
HHS Region 9,2 wk ahead,Bin,percent,2.4,2.5,0.00976226437831488
HHS Region 9,2 wk ahead,Bin,percent,2.5,2.6,0.013207436031715
HHS Region 9,2 wk ahead,Bin,percent,2.6,2.7,0.0094010744768618
HHS Region 9,2 wk ahead,Bin,percent,2.7,2.8,0.00840385525636922
HHS Region 9,2 wk ahead,Bin,percent,2.8,2.9,0.00345305137694243
HHS Region 9,2 wk ahead,Bin,percent,2.9,3,0.000951040410233032
HHS Region 9,2 wk ahead,Bin,percent,3,3.1,0.000151958898493097
HHS Region 9,2 wk ahead,Bin,percent,3.1,3.2,0.00103877515657049
HHS Region 9,2 wk ahead,Bin,percent,3.2,3.3,0.00122343831058285
HHS Region 9,2 wk ahead,Bin,percent,3.3,3.4,0.00161577291716988
HHS Region 9,2 wk ahead,Bin,percent,3.4,3.5,0.00131439479726313
HHS Region 9,2 wk ahead,Bin,percent,3.5,3.6,2.32464246156032e-05
HHS Region 9,2 wk ahead,Bin,percent,3.6,3.7,2.51755782606692e-05
HHS Region 9,2 wk ahead,Bin,percent,3.7,3.8,1.74542712648472e-05
HHS Region 9,2 wk ahead,Bin,percent,3.8,3.9,1.06465628759172e-05
HHS Region 9,2 wk ahead,Bin,percent,3.9,4,1.06271100727724e-05
HHS Region 9,2 wk ahead,Bin,percent,4,4.1,1.12442242169347e-05
HHS Region 9,2 wk ahead,Bin,percent,4.1,4.2,8.93608248100181e-06
HHS Region 9,2 wk ahead,Bin,percent,4.2,4.3,6.03027940405141e-06
HHS Region 9,2 wk ahead,Bin,percent,4.3,4.4,6.66684635135847e-06
HHS Region 9,2 wk ahead,Bin,percent,4.4,4.5,0.000400634122120721
HHS Region 9,2 wk ahead,Bin,percent,4.5,4.6,0.00049855863203065
HHS Region 9,2 wk ahead,Bin,percent,4.6,4.7,0.000894814596732801
HHS Region 9,2 wk ahead,Bin,percent,4.7,4.8,0.000696258994282996
HHS Region 9,2 wk ahead,Bin,percent,4.8,4.9,0.000300221702830997
HHS Region 9,2 wk ahead,Bin,percent,4.9,5,0.00030105749022531
HHS Region 9,2 wk ahead,Bin,percent,5,5.1,0.000200625618132442
HHS Region 9,2 wk ahead,Bin,percent,5.1,5.2,0.000101466879934187
HHS Region 9,2 wk ahead,Bin,percent,5.2,5.3,0.000200426397685436
HHS Region 9,2 wk ahead,Bin,percent,5.3,5.4,0.000795855078981551
HHS Region 9,2 wk ahead,Bin,percent,5.4,5.5,0.00019875482289681
HHS Region 9,2 wk ahead,Bin,percent,5.5,5.6,0.00108897258896089
HHS Region 9,2 wk ahead,Bin,percent,5.6,5.7,0.000596264468690429
HHS Region 9,2 wk ahead,Bin,percent,5.7,5.8,0.000793347716798613
HHS Region 9,2 wk ahead,Bin,percent,5.8,5.9,0.000397927539490776
HHS Region 9,2 wk ahead,Bin,percent,5.9,6,0.000495633376150555
HHS Region 9,2 wk ahead,Bin,percent,6,6.1,0.000496051269847712
HHS Region 9,2 wk ahead,Bin,percent,6.1,6.2,0.000595010787598959
HHS Region 9,2 wk ahead,Bin,percent,6.2,6.3,0.000397091752096463
HHS Region 9,2 wk ahead,Bin,percent,6.3,6.4,0.000595010787598959
HHS Region 9,2 wk ahead,Bin,percent,6.4,6.5,0.000297714340648058
HHS Region 9,2 wk ahead,Bin,percent,6.5,6.6,9.97953051455613e-05
HHS Region 9,2 wk ahead,Bin,percent,6.6,6.7,9.93774114484048e-05
HHS Region 9,2 wk ahead,Bin,percent,6.7,6.8,9.97953051455613e-05
HHS Region 9,2 wk ahead,Bin,percent,6.8,6.9,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,6.9,7,1.25368109146936e-06
HHS Region 9,2 wk ahead,Bin,percent,7,7.1,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,7.1,7.2,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,7.2,7.3,8.35787394312905e-07
HHS Region 9,2 wk ahead,Bin,percent,7.3,7.4,8.35787394312905e-07
HHS Region 9,2 wk ahead,Bin,percent,7.4,7.5,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,7.5,7.6,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,7.6,7.7,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,7.7,7.8,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,7.8,7.9,1.25368109146936e-06
HHS Region 9,2 wk ahead,Bin,percent,7.9,8,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,8,8.1,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,8.1,8.2,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,8.2,8.3,8.35787394312905e-07
HHS Region 9,2 wk ahead,Bin,percent,8.3,8.4,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,8.4,8.5,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,8.5,8.6,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,8.6,8.7,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,8.7,8.8,8.35787394312905e-07
HHS Region 9,2 wk ahead,Bin,percent,8.8,8.9,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,8.9,9,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,9,9.1,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,9.1,9.2,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,9.2,9.3,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,9.3,9.4,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,9.4,9.5,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,9.5,9.6,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,9.6,9.7,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,9.7,9.8,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,9.8,9.9,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,9.9,10,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,10,10.1,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,10.1,10.2,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,10.2,10.3,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,10.3,10.4,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,10.4,10.5,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,10.5,10.6,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,10.6,10.7,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,10.7,10.8,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,10.8,10.9,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,10.9,11,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,11,11.1,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,11.1,11.2,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,11.2,11.3,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,11.3,11.4,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,11.4,11.5,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,11.5,11.6,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,11.6,11.7,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,11.7,11.8,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,11.8,11.9,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,11.9,12,8.35787394312905e-07
HHS Region 9,2 wk ahead,Bin,percent,12,12.1,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,12.1,12.2,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,12.2,12.3,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,12.3,12.4,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,12.4,12.5,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,12.5,12.6,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,12.6,12.7,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,12.7,12.8,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,12.8,12.9,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,12.9,13,4.17893697156453e-07
HHS Region 9,2 wk ahead,Bin,percent,13,100,4.17893697156453e-07
HHS Region 9,3 wk ahead,Point,percent,NA,NA,1.39939013700608
HHS Region 9,3 wk ahead,Bin,percent,0,0.1,6.01977093993357e-07
HHS Region 9,3 wk ahead,Bin,percent,0.1,0.2,6.01977093993357e-07
HHS Region 9,3 wk ahead,Bin,percent,0.2,0.3,0.00936938666154058
HHS Region 9,3 wk ahead,Bin,percent,0.3,0.4,0.00337785867398004
