Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 8,1 wk ahead,Bin,percent,0.2,0.3,0.00544725111979171
HHS Region 8,1 wk ahead,Bin,percent,0.3,0.4,0.007065356632905
HHS Region 8,1 wk ahead,Bin,percent,0.4,0.5,0.030947742081118
HHS Region 8,1 wk ahead,Bin,percent,0.5,0.6,0.0392178743826033
HHS Region 8,1 wk ahead,Bin,percent,0.6,0.7,0.0863762403487953
HHS Region 8,1 wk ahead,Bin,percent,0.7,0.8,0.108858847826213
HHS Region 8,1 wk ahead,Bin,percent,0.8,0.9,0.148950046979373
HHS Region 8,1 wk ahead,Bin,percent,0.9,1,0.136419635016929
HHS Region 8,1 wk ahead,Bin,percent,1,1.1,0.144909790022005
HHS Region 8,1 wk ahead,Bin,percent,1.1,1.2,0.0957019790211701
HHS Region 8,1 wk ahead,Bin,percent,1.2,1.3,0.0633543918061285
HHS Region 8,1 wk ahead,Bin,percent,1.3,1.4,0.0467275658815528
HHS Region 8,1 wk ahead,Bin,percent,1.4,1.5,0.0281724597880869
HHS Region 8,1 wk ahead,Bin,percent,1.5,1.6,0.0165376372313986
HHS Region 8,1 wk ahead,Bin,percent,1.6,1.7,0.00996208756225229
HHS Region 8,1 wk ahead,Bin,percent,1.7,1.8,0.010086734011627
HHS Region 8,1 wk ahead,Bin,percent,1.8,1.9,0.00668742508388583
HHS Region 8,1 wk ahead,Bin,percent,1.9,2,0.00500873203127463
HHS Region 8,1 wk ahead,Bin,percent,2,2.1,0.00214307512103256
HHS Region 8,1 wk ahead,Bin,percent,2.1,2.2,0.000866786687338359
HHS Region 8,1 wk ahead,Bin,percent,2.2,2.3,0.00104993867318198
HHS Region 8,1 wk ahead,Bin,percent,2.3,2.4,0.000259412469069991
HHS Region 8,1 wk ahead,Bin,percent,2.4,2.5,0.000328144565113828
HHS Region 8,1 wk ahead,Bin,percent,2.5,2.6,0.000128165070487916
HHS Region 8,1 wk ahead,Bin,percent,2.6,2.7,0.000330297136577203
HHS Region 8,1 wk ahead,Bin,percent,2.7,2.8,0.000214947490146632
HHS Region 8,1 wk ahead,Bin,percent,2.8,2.9,1.3989975520211e-05
HHS Region 8,1 wk ahead,Bin,percent,2.9,3,1.27671606876197e-05
HHS Region 8,1 wk ahead,Bin,percent,3,3.1,1.86858627160377e-05
HHS Region 8,1 wk ahead,Bin,percent,3.1,3.2,9.39177439165343e-06
HHS Region 8,1 wk ahead,Bin,percent,3.2,3.3,0.000106691097207345
HHS Region 8,1 wk ahead,Bin,percent,3.3,3.4,0.000305545463067934
HHS Region 8,1 wk ahead,Bin,percent,3.4,3.5,0.000396241122056506
HHS Region 8,1 wk ahead,Bin,percent,3.5,3.6,9.39177439165343e-06
HHS Region 8,1 wk ahead,Bin,percent,3.6,3.7,0.000492757797006226
HHS Region 8,1 wk ahead,Bin,percent,3.7,3.8,1.2522365855538e-05
HHS Region 8,1 wk ahead,Bin,percent,3.8,3.9,0.00010356050574346
HHS Region 8,1 wk ahead,Bin,percent,3.9,4,4.69588719582672e-06
HHS Region 8,1 wk ahead,Bin,percent,4,4.1,0.000202425124291094
HHS Region 8,1 wk ahead,Bin,percent,4.1,4.2,3.13059146388448e-06
HHS Region 8,1 wk ahead,Bin,percent,4.2,4.3,3.13059146388448e-06
HHS Region 8,1 wk ahead,Bin,percent,4.3,4.4,3.91323932985561e-06
HHS Region 8,1 wk ahead,Bin,percent,4.4,4.5,3.13059146388448e-06
HHS Region 8,1 wk ahead,Bin,percent,4.5,4.6,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,4.6,4.7,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,4.7,4.8,3.91323932985561e-06
HHS Region 8,1 wk ahead,Bin,percent,4.8,4.9,2.34794359791337e-06
HHS Region 8,1 wk ahead,Bin,percent,4.9,5,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,5,5.1,2.34794359791337e-06
HHS Region 8,1 wk ahead,Bin,percent,5.1,5.2,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,5.2,5.3,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,5.3,5.4,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,5.4,5.5,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,5.5,5.6,3.13059146388448e-06
HHS Region 8,1 wk ahead,Bin,percent,5.6,5.7,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,5.7,5.8,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,5.8,5.9,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,5.9,6,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,6,6.1,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,6.1,6.2,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,6.2,6.3,2.34794359791337e-06
HHS Region 8,1 wk ahead,Bin,percent,6.3,6.4,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,6.4,6.5,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,6.5,6.6,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,6.6,6.7,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,6.7,6.8,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,6.8,6.9,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,6.9,7,2.34794359791337e-06
HHS Region 8,1 wk ahead,Bin,percent,7,7.1,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,7.1,7.2,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,7.2,7.3,9.88646185476336e-05
HHS Region 8,1 wk ahead,Bin,percent,7.3,7.4,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,7.4,7.5,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,7.5,7.6,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,7.6,7.7,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,7.7,7.8,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,7.8,7.9,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,7.9,8,9.88646185476336e-05
HHS Region 8,1 wk ahead,Bin,percent,8,8.1,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,8.1,8.2,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,8.2,8.3,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,8.3,8.4,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,8.4,8.5,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,8.5,8.6,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,8.6,8.7,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,8.7,8.8,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,8.8,8.9,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,8.9,9,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,9,9.1,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,9.1,9.2,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,9.2,9.3,1.56529573194224e-06
HHS Region 8,1 wk ahead,Bin,percent,9.3,9.4,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,9.4,9.5,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,9.5,9.6,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,9.6,9.7,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,9.7,9.8,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,9.8,9.9,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,9.9,10,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,10,10.1,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,10.1,10.2,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,10.2,10.3,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,10.3,10.4,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,10.4,10.5,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,10.5,10.6,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,10.6,10.7,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,10.7,10.8,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,10.8,10.9,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,10.9,11,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11,11.1,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.1,11.2,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.2,11.3,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.3,11.4,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.4,11.5,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.5,11.6,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.6,11.7,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.7,11.8,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.8,11.9,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,11.9,12,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12,12.1,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.1,12.2,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.2,12.3,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.3,12.4,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.4,12.5,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.5,12.6,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.6,12.7,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.7,12.8,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.8,12.9,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,12.9,13,7.82647865971121e-07
HHS Region 8,1 wk ahead,Bin,percent,13,100,1.56529573194224e-06
HHS Region 8,2 wk ahead,Point,percent,NA,NA,0.700891553594934
HHS Region 8,2 wk ahead,Bin,percent,0,0.1,5.45426910976808e-06
HHS Region 8,2 wk ahead,Bin,percent,0.1,0.2,0.000532725080666587
HHS Region 8,2 wk ahead,Bin,percent,0.2,0.3,0.0140802705415209
HHS Region 8,2 wk ahead,Bin,percent,0.3,0.4,0.0543352037738304
HHS Region 8,2 wk ahead,Bin,percent,0.4,0.5,0.0946155183312954
HHS Region 8,2 wk ahead,Bin,percent,0.5,0.6,0.123951666246478
HHS Region 8,2 wk ahead,Bin,percent,0.6,0.7,0.135717169427228
HHS Region 8,2 wk ahead,Bin,percent,0.7,0.8,0.120070784639019
HHS Region 8,2 wk ahead,Bin,percent,0.8,0.9,0.097182335878619
HHS Region 8,2 wk ahead,Bin,percent,0.9,1,0.0823666479221742
HHS Region 8,2 wk ahead,Bin,percent,1,1.1,0.0671271287189949
HHS Region 8,2 wk ahead,Bin,percent,1.1,1.2,0.0500136598012909
HHS Region 8,2 wk ahead,Bin,percent,1.2,1.3,0.0400471972142885
HHS Region 8,2 wk ahead,Bin,percent,1.3,1.4,0.0295075877093717
HHS Region 8,2 wk ahead,Bin,percent,1.4,1.5,0.0218292963176048
HHS Region 8,2 wk ahead,Bin,percent,1.5,1.6,0.0180706340827608
HHS Region 8,2 wk ahead,Bin,percent,1.6,1.7,0.0133441130570868
HHS Region 8,2 wk ahead,Bin,percent,1.7,1.8,0.00984517432971289
HHS Region 8,2 wk ahead,Bin,percent,1.8,1.9,0.00650179029712946
HHS Region 8,2 wk ahead,Bin,percent,1.9,2,0.00498900298159994
HHS Region 8,2 wk ahead,Bin,percent,2,2.1,0.00280760469565561
HHS Region 8,2 wk ahead,Bin,percent,2.1,2.2,0.00351374317210044
HHS Region 8,2 wk ahead,Bin,percent,2.2,2.3,0.00163693172859774
HHS Region 8,2 wk ahead,Bin,percent,2.3,2.4,0.00180124184480829
HHS Region 8,2 wk ahead,Bin,percent,2.4,2.5,0.00161211317403631
HHS Region 8,2 wk ahead,Bin,percent,2.5,2.6,0.00111651610099104
HHS Region 8,2 wk ahead,Bin,percent,2.6,2.7,0.00102218852752152
HHS Region 8,2 wk ahead,Bin,percent,2.7,2.8,0.000625802065899809
HHS Region 8,2 wk ahead,Bin,percent,2.8,2.9,0.000238840943196871
HHS Region 8,2 wk ahead,Bin,percent,2.9,3,0.000133910488976276
HHS Region 8,2 wk ahead,Bin,percent,3,3.1,0.0004313519128617
HHS Region 8,2 wk ahead,Bin,percent,3.1,3.2,0.000129044990782658
HHS Region 8,2 wk ahead,Bin,percent,3.2,3.3,0.000117795715573827
HHS Region 8,2 wk ahead,Bin,percent,3.3,3.4,0.000213168044032016
HHS Region 8,2 wk ahead,Bin,percent,3.4,3.5,1.13068987504414e-05
HHS Region 8,2 wk ahead,Bin,percent,3.5,3.6,9.61574930401546e-06
HHS Region 8,2 wk ahead,Bin,percent,3.6,3.7,4.35189057949246e-06
HHS Region 8,2 wk ahead,Bin,percent,3.7,3.8,9.15976523150019e-06
HHS Region 8,2 wk ahead,Bin,percent,3.8,3.9,0.000103239304774168
HHS Region 8,2 wk ahead,Bin,percent,3.9,4,4.35189057949246e-06
HHS Region 8,2 wk ahead,Bin,percent,4,4.1,0.000106488816823385
HHS Region 8,2 wk ahead,Bin,percent,4.1,4.2,8.83656800262001e-06
HHS Region 8,2 wk ahead,Bin,percent,4.2,4.3,6.04304002591843e-06
HHS Region 8,2 wk ahead,Bin,percent,4.3,4.4,4.80787465200773e-06
HHS Region 8,2 wk ahead,Bin,percent,4.4,4.5,2.79352797670158e-06
HHS Region 8,2 wk ahead,Bin,percent,4.5,4.6,1.55836260279088e-06
HHS Region 8,2 wk ahead,Bin,percent,4.6,4.7,0.000101548155327743
HHS Region 8,2 wk ahead,Bin,percent,4.7,4.8,2.01434667530614e-06
HHS Region 8,2 wk ahead,Bin,percent,4.8,4.9,6.82222132731387e-06
HHS Region 8,2 wk ahead,Bin,percent,4.9,5,2.33754390418632e-06
HHS Region 8,2 wk ahead,Bin,percent,5,5.1,2.01434667530614e-06
HHS Region 8,2 wk ahead,Bin,percent,5.1,5.2,3.11672520558176e-06
HHS Region 8,2 wk ahead,Bin,percent,5.2,5.3,4.02869335061228e-06
HHS Region 8,2 wk ahead,Bin,percent,5.3,5.4,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,5.4,5.5,2.01434667530614e-06
HHS Region 8,2 wk ahead,Bin,percent,5.5,5.6,1.55836260279088e-06
HHS Region 8,2 wk ahead,Bin,percent,5.6,5.7,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,5.7,5.8,1.55836260279088e-06
HHS Region 8,2 wk ahead,Bin,percent,5.8,5.9,2.01434667530614e-06
HHS Region 8,2 wk ahead,Bin,percent,5.9,6,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,6,6.1,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,6.1,6.2,2.79352797670158e-06
HHS Region 8,2 wk ahead,Bin,percent,6.2,6.3,1.55836260279088e-06
HHS Region 8,2 wk ahead,Bin,percent,6.3,6.4,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,6.4,6.5,1.55836260279088e-06
HHS Region 8,2 wk ahead,Bin,percent,6.5,6.6,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,6.6,6.7,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,6.7,6.8,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,6.8,6.9,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,6.9,7,1.55836260279088e-06
HHS Region 8,2 wk ahead,Bin,percent,7,7.1,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,7.1,7.2,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,7.2,7.3,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,7.3,7.4,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,7.4,7.5,2.01434667530614e-06
HHS Region 8,2 wk ahead,Bin,percent,7.5,7.6,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,7.6,7.7,1.55836260279088e-06
HHS Region 8,2 wk ahead,Bin,percent,7.7,7.8,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,7.8,7.9,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,7.9,8,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,8,8.1,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,8.1,8.2,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,8.2,8.3,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,8.3,8.4,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,8.4,8.5,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,8.5,8.6,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,8.6,8.7,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,8.7,8.8,1.55836260279088e-06
HHS Region 8,2 wk ahead,Bin,percent,8.8,8.9,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,8.9,9,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,9,9.1,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,9.1,9.2,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,9.2,9.3,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,9.3,9.4,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,9.4,9.5,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,9.5,9.6,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,9.6,9.7,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,9.7,9.8,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,9.8,9.9,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,9.9,10,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,10,10.1,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,10.1,10.2,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,10.2,10.3,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,10.3,10.4,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,10.4,10.5,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,10.5,10.6,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,10.6,10.7,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,10.7,10.8,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,10.8,10.9,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,10.9,11,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,11,11.1,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,11.1,11.2,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,11.2,11.3,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,11.3,11.4,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,11.4,11.5,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,11.5,11.6,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,11.6,11.7,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,11.7,11.8,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,11.8,11.9,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,11.9,12,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,12,12.1,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,12.1,12.2,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,12.2,12.3,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,12.3,12.4,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,12.4,12.5,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,12.5,12.6,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,12.6,12.7,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,12.7,12.8,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,12.8,12.9,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,12.9,13,7.79181301395441e-07
HHS Region 8,2 wk ahead,Bin,percent,13,100,7.79181301395441e-07
HHS Region 8,3 wk ahead,Point,percent,NA,NA,0.601786164918968
HHS Region 8,3 wk ahead,Bin,percent,0,0.1,1.28690187735257e-05
HHS Region 8,3 wk ahead,Bin,percent,0.1,0.2,0.00302025694235026
HHS Region 8,3 wk ahead,Bin,percent,0.2,0.3,0.0355677653843458
HHS Region 8,3 wk ahead,Bin,percent,0.3,0.4,0.0879998767624073
HHS Region 8,3 wk ahead,Bin,percent,0.4,0.5,0.131378965025278
HHS Region 8,3 wk ahead,Bin,percent,0.5,0.6,0.133875049368725
HHS Region 8,3 wk ahead,Bin,percent,0.6,0.7,0.128377646737838
HHS Region 8,3 wk ahead,Bin,percent,0.7,0.8,0.104470379374185
HHS Region 8,3 wk ahead,Bin,percent,0.8,0.9,0.0885362489780498
HHS Region 8,3 wk ahead,Bin,percent,0.9,1,0.0665208160191927
HHS Region 8,3 wk ahead,Bin,percent,1,1.1,0.0524662513705666
HHS Region 8,3 wk ahead,Bin,percent,1.1,1.2,0.0414085164338704
HHS Region 8,3 wk ahead,Bin,percent,1.2,1.3,0.0300350706531894
HHS Region 8,3 wk ahead,Bin,percent,1.3,1.4,0.0218161158674496
HHS Region 8,3 wk ahead,Bin,percent,1.4,1.5,0.0157080017072181
HHS Region 8,3 wk ahead,Bin,percent,1.5,1.6,0.0134962276047486
HHS Region 8,3 wk ahead,Bin,percent,1.6,1.7,0.00979834494553137
HHS Region 8,3 wk ahead,Bin,percent,1.7,1.8,0.00722213210196102
HHS Region 8,3 wk ahead,Bin,percent,1.8,1.9,0.00589522930319958
HHS Region 8,3 wk ahead,Bin,percent,1.9,2,0.00416664798777783
HHS Region 8,3 wk ahead,Bin,percent,2,2.1,0.0056999158653886
HHS Region 8,3 wk ahead,Bin,percent,2.1,2.2,0.00214549192757692
HHS Region 8,3 wk ahead,Bin,percent,2.2,2.3,0.00192033826165316
HHS Region 8,3 wk ahead,Bin,percent,2.3,2.4,0.00143000854177395
HHS Region 8,3 wk ahead,Bin,percent,2.4,2.5,0.00181312351984692
HHS Region 8,3 wk ahead,Bin,percent,2.5,2.6,0.00072226910691206
HHS Region 8,3 wk ahead,Bin,percent,2.6,2.7,0.000724413943374315
HHS Region 8,3 wk ahead,Bin,percent,2.7,2.8,0.000632601834654456
HHS Region 8,3 wk ahead,Bin,percent,2.8,2.9,0.00074467570136659
HHS Region 8,3 wk ahead,Bin,percent,2.9,3,0.000628359864397449
HHS Region 8,3 wk ahead,Bin,percent,3,3.1,0.000232328164883453
HHS Region 8,3 wk ahead,Bin,percent,3.1,3.2,0.000318796965511813
HHS Region 8,3 wk ahead,Bin,percent,3.2,3.3,0.00061785392234523
HHS Region 8,3 wk ahead,Bin,percent,3.3,3.4,2.14483646225429e-05
HHS Region 8,3 wk ahead,Bin,percent,3.4,3.5,0.000112073866712134
HHS Region 8,3 wk ahead,Bin,percent,3.5,3.6,0.000111067934212645
HHS Region 8,3 wk ahead,Bin,percent,3.6,3.7,0.000111504414730751
HHS Region 8,3 wk ahead,Bin,percent,3.7,3.8,5.9980288686573e-06
HHS Region 8,3 wk ahead,Bin,percent,3.8,3.9,4.28967292450858e-06
HHS Region 8,3 wk ahead,Bin,percent,3.9,4,6.43450938676286e-06
HHS Region 8,3 wk ahead,Bin,percent,4,4.1,8.00989386763424e-06
HHS Region 8,3 wk ahead,Bin,percent,4.1,4.2,8.93055757134727e-06
HHS Region 8,3 wk ahead,Bin,percent,4.2,4.3,8.22813412668703e-06
HHS Region 8,3 wk ahead,Bin,percent,4.3,4.4,0.000105506385862094
HHS Region 8,3 wk ahead,Bin,percent,4.4,4.5,7.22220162719855e-06
HHS Region 8,3 wk ahead,Bin,percent,4.5,4.6,6.87098990486843e-06
HHS Region 8,3 wk ahead,Bin,percent,4.6,4.7,2.93252870268998e-06
HHS Region 8,3 wk ahead,Bin,percent,4.7,4.8,5.86505740537995e-06
HHS Region 8,3 wk ahead,Bin,percent,4.8,4.9,2.14483646225429e-06
HHS Region 8,3 wk ahead,Bin,percent,4.9,5,1.3571442218186e-06
HHS Region 8,3 wk ahead,Bin,percent,5,5.1,1.13890396276581e-06
HHS Region 8,3 wk ahead,Bin,percent,5.1,5.2,1.3571442218186e-06
HHS Region 8,3 wk ahead,Bin,percent,5.2,5.3,1.9265962032015e-06
HHS Region 8,3 wk ahead,Bin,percent,5.3,5.4,2.14483646225429e-06
HHS Region 8,3 wk ahead,Bin,percent,5.4,5.5,2.14483646225429e-06
HHS Region 8,3 wk ahead,Bin,percent,5.5,5.6,5.69451981382907e-07
HHS Region 8,3 wk ahead,Bin,percent,5.6,5.7,1.9265962032015e-06
HHS Region 8,3 wk ahead,Bin,percent,5.7,5.8,5.69451981382907e-07
HHS Region 8,3 wk ahead,Bin,percent,5.8,5.9,5.69451981382907e-07
HHS Region 8,3 wk ahead,Bin,percent,5.9,6,2.14483646225429e-06
HHS Region 8,3 wk ahead,Bin,percent,6,6.1,1.3571442218186e-06
HHS Region 8,3 wk ahead,Bin,percent,6.1,6.2,1.3571442218186e-06
HHS Region 8,3 wk ahead,Bin,percent,6.2,6.3,2.14483646225429e-06
HHS Region 8,3 wk ahead,Bin,percent,6.3,6.4,1.3571442218186e-06
HHS Region 8,3 wk ahead,Bin,percent,6.4,6.5,5.69451981382907e-07
HHS Region 8,3 wk ahead,Bin,percent,6.5,6.6,5.69451981382907e-07
HHS Region 8,3 wk ahead,Bin,percent,6.6,6.7,5.69451981382907e-07
HHS Region 8,3 wk ahead,Bin,percent,6.7,6.8,1.3571442218186e-06
HHS Region 8,3 wk ahead,Bin,percent,6.8,6.9,5.69451981382907e-07
HHS Region 8,3 wk ahead,Bin,percent,6.9,7,1.3571442218186e-06
HHS Region 8,3 wk ahead,Bin,percent,7,7.1,2.14483646225429e-06
HHS Region 8,3 wk ahead,Bin,percent,7.1,7.2,2.14483646225429e-06
HHS Region 8,3 wk ahead,Bin,percent,7.2,7.3,1.3571442218186e-06
HHS Region 8,3 wk ahead,Bin,percent,7.3,7.4,5.69451981382907e-07
HHS Region 8,3 wk ahead,Bin,percent,7.4,7.5,1.3571442218186e-06
HHS Region 8,3 wk ahead,Bin,percent,7.5,7.6,1.3571442218186e-06
HHS Region 8,3 wk ahead,Bin,percent,7.6,7.7,5.69451981382907e-07
HHS Region 8,3 wk ahead,Bin,percent,7.7,7.8,5.69451981382907e-07
HHS Region 8,3 wk ahead,Bin,percent,7.8,7.9,5.69451981382907e-07
